source_file,relative_path,output_file,flattened_policy_chunks,num_steps,raw_motion_norm_mean,raw_motion_norm_max,adapted_motion_norm_mean,adapted_motion_norm_max,raw_motion_jump_mean,raw_motion_jump_max,adapted_motion_jump_mean,adapted_motion_jump_max,norm_clipped_count,jump_clipped_count,bound_clipped_count,gripper_thresholded_count
/home/lin17/openpi/results/libero_dataset_500/task8_ep29/actions.npy,task8_ep29/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep29/adapted_actions.npy,False,106,0.8444893214350746,1.1303941238352304,0.8411743752426308,1.1190316582607591,0.09949278146808054,0.4584763413325332,0.08756589862240015,0.3331791636517908,0,0,61,106
/home/lin17/openpi/results/libero_dataset_500/task8_ep3/actions.npy,task8_ep3/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep3/adapted_actions.npy,False,98,0.8367304627111768,1.1809411302933788,0.8315287990718113,1.1752452411054044,0.09472943660473897,0.35897130543498124,0.08970090466118702,0.2647323314163535,0,0,58,98
/home/lin17/openpi/results/libero_dataset_500/task8_ep30/actions.npy,task8_ep30/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep30/adapted_actions.npy,False,91,0.7154244076660257,1.1579767338926084,0.7077599824426527,1.1495107948376793,0.10021389162350766,0.5751267169583327,0.09323629265372223,0.47015413910861287,0,0,43,91
/home/lin17/openpi/results/libero_dataset_500/task8_ep31/actions.npy,task8_ep31/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep31/adapted_actions.npy,False,94,0.8264115226673782,1.1035488321195142,0.8197792113598694,1.0986439065215694,0.09668452151900325,0.3649581725088877,0.09163929528348809,0.2955589637388409,0,0,35,94
/home/lin17/openpi/results/libero_dataset_500/task8_ep32/actions.npy,task8_ep32/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep32/adapted_actions.npy,False,100,0.7600834732091939,1.0625333090257518,0.7450299219434288,1.0355765078236139,0.1133658195901835,1.4401842164727707,0.10273726885492811,0.500000012782137,0,2,32,100
/home/lin17/openpi/results/libero_dataset_500/task8_ep33/actions.npy,task8_ep33/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep33/adapted_actions.npy,False,97,0.7929293410506857,1.1450601853770745,0.7875257985511297,1.1401743850055053,0.10016126908976442,0.3365728269315894,0.09156558281827498,0.28293328780957266,0,0,55,97
/home/lin17/openpi/results/libero_dataset_500/task8_ep34/actions.npy,task8_ep34/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep34/adapted_actions.npy,False,95,0.7844100047880074,1.134690251810159,0.780345191729541,1.1255629446017175,0.09992028865232037,0.4008443543494684,0.09349886282561146,0.27948439382040074,0,0,43,95
/home/lin17/openpi/results/libero_dataset_500/task8_ep35/actions.npy,task8_ep35/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep35/adapted_actions.npy,False,97,0.7840119092931555,1.0766090091275258,0.7792523661718614,1.07286588506434,0.11163849326940738,0.425439218889329,0.10185277324624549,0.30218734090453436,0,0,56,97
/home/lin17/openpi/results/libero_dataset_500/task8_ep36/actions.npy,task8_ep36/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep36/adapted_actions.npy,False,99,0.7829512935494796,1.1121503752885007,0.7778919025106054,1.1030754370272462,0.10079089741411808,0.3393934232804504,0.09463609209490334,0.28229800854006404,0,0,67,99
/home/lin17/openpi/results/libero_dataset_500/task8_ep37/actions.npy,task8_ep37/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep37/adapted_actions.npy,False,91,0.8067702049820052,1.1009682067216489,0.8013900247898093,1.0948555925304,0.10027715831655579,0.25711399535080237,0.09277478832711263,0.23760305065530762,0,0,53,91
/home/lin17/openpi/results/libero_dataset_500/task8_ep38/actions.npy,task8_ep38/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep38/adapted_actions.npy,False,95,0.801858894555,1.122634464699041,0.7965610846531397,1.1156858742562425,0.10323417456770118,0.30322341365746713,0.09462471315676176,0.2874247743671801,0,0,52,95
/home/lin17/openpi/results/libero_dataset_500/task8_ep39/actions.npy,task8_ep39/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep39/adapted_actions.npy,False,91,0.7750982376229747,1.1560876643875455,0.7694363543194132,1.1509339338031217,0.10124760626355843,0.38129101099988394,0.09417622473447515,0.2934684437045981,0,0,41,91
/home/lin17/openpi/results/libero_dataset_500/task8_ep4/actions.npy,task8_ep4/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep4/adapted_actions.npy,False,100,0.7555172467285084,1.1565308689831055,0.7511598195362577,1.1450015151961659,0.10501789893991942,0.39556648419484786,0.09364948750179372,0.24790694560838386,0,0,48,100
/home/lin17/openpi/results/libero_dataset_500/task8_ep40/actions.npy,task8_ep40/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep40/adapted_actions.npy,False,98,0.7635749428133214,1.1396107847759809,0.7587599280529561,1.1338742923902787,0.09909728956108538,0.30196952912130154,0.09270161461569543,0.27340397194848987,0,0,62,98
/home/lin17/openpi/results/libero_dataset_500/task8_ep41/actions.npy,task8_ep41/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep41/adapted_actions.npy,False,97,0.7993297490526412,1.1058365054121992,0.7941722575538865,1.0972687384345237,0.08839298467117589,0.2852540461329537,0.08366625061515194,0.26125965499603865,0,0,64,97
/home/lin17/openpi/results/libero_dataset_500/task8_ep42/actions.npy,task8_ep42/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep42/adapted_actions.npy,False,100,0.8556234754795766,1.212569954776369,0.8503106871639772,1.202956885204899,0.10095594568381208,0.34265697722462984,0.09246163081510803,0.3073194015005565,0,0,60,100
/home/lin17/openpi/results/libero_dataset_500/task8_ep43/actions.npy,task8_ep43/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep43/adapted_actions.npy,False,101,0.8187601384011032,1.0974011453383314,0.813135559373059,1.0919023999141693,0.09426642788787441,0.2520540065700342,0.08770715282811878,0.23308551585481616,0,0,61,101
/home/lin17/openpi/results/libero_dataset_500/task8_ep44/actions.npy,task8_ep44/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep44/adapted_actions.npy,False,106,0.7724908184980508,1.1517754842742836,0.768698800839578,1.1471515793935803,0.09974597629895153,0.36071906995243,0.09122390348737561,0.2958472030859907,0,0,50,106
/home/lin17/openpi/results/libero_dataset_500/task8_ep45/actions.npy,task8_ep45/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep45/adapted_actions.npy,False,102,0.8317915758785889,1.1548204861197133,0.8267240577875868,1.1502686918439404,0.10057637508577029,0.293797150291399,0.09329671380424545,0.26319808956357765,0,0,53,102
/home/lin17/openpi/results/libero_dataset_500/task8_ep46/actions.npy,task8_ep46/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep46/adapted_actions.npy,False,97,0.788848762999301,1.1010998696766787,0.7830358355546577,1.0412100784529512,0.10631618253975622,0.32002940561523224,0.09722994984570288,0.2648169382836888,0,0,68,97
/home/lin17/openpi/results/libero_dataset_500/task8_ep47/actions.npy,task8_ep47/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep47/adapted_actions.npy,False,99,0.8190689892429226,1.1400636577080476,0.8123073454504853,1.1356751576522732,0.0973180841712177,0.2632747505155196,0.0903304512376987,0.23455592435669537,0,0,51,99
/home/lin17/openpi/results/libero_dataset_500/task8_ep48/actions.npy,task8_ep48/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep48/adapted_actions.npy,False,95,0.8160493181793365,1.080815911232038,0.8107582902297682,1.0718262939703853,0.10172331857427458,0.31632090423686726,0.09413161450681037,0.267334689356314,0,0,27,95
/home/lin17/openpi/results/libero_dataset_500/task8_ep49/actions.npy,task8_ep49/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep49/adapted_actions.npy,False,101,0.8382260024031581,1.1661066286802837,0.8324780182509275,1.1642744043552884,0.10019458462267254,0.3737322523651599,0.09217359434257733,0.31252162850338555,0,0,55,101
/home/lin17/openpi/results/libero_dataset_500/task8_ep5/actions.npy,task8_ep5/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep5/adapted_actions.npy,False,103,0.8172096468263559,1.1679342781210549,0.8118359196869214,1.1633455405703983,0.0963879489035195,0.3458664173104271,0.08834776846404713,0.26288815713560876,0,0,56,103
/home/lin17/openpi/results/libero_dataset_500/task8_ep6/actions.npy,task8_ep6/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep6/adapted_actions.npy,False,95,0.7504930649376521,1.0866752679838039,0.7450324370946682,1.0743147376728053,0.09676823164436865,0.3666332003458796,0.09147753241354946,0.2998381998192276,0,0,50,95
/home/lin17/openpi/results/libero_dataset_500/task8_ep7/actions.npy,task8_ep7/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep7/adapted_actions.npy,False,92,0.7817716681033345,1.114574053701506,0.7767250991591668,1.1038725526592794,0.10518414016448763,0.4151067614988375,0.09438579066306127,0.30624831354793697,0,0,42,92
/home/lin17/openpi/results/libero_dataset_500/task8_ep8/actions.npy,task8_ep8/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep8/adapted_actions.npy,False,99,0.7907276591631901,1.093017451392659,0.7852300451054992,1.080732659951772,0.09402142913167068,0.2610474328956513,0.08844744927689727,0.24643129711390113,0,0,42,99
/home/lin17/openpi/results/libero_dataset_500/task8_ep9/actions.npy,task8_ep9/actions.npy,results_summary/action_adapter_demo/adapted/task8_ep9/adapted_actions.npy,False,88,0.8165508057479184,1.1099874867236539,0.809403197615945,1.103044800765386,0.10381036526046745,0.30779425217878753,0.09790726035140374,0.26600953925641596,0,0,42,88
/home/lin17/openpi/results/libero_dataset_500/task9_ep0/actions.npy,task9_ep0/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep0/adapted_actions.npy,False,170,0.6892767734380388,1.3313903689757651,0.6845672364490675,1.3197893207800788,0.09760187975441299,0.6017946733158608,0.08884135081131861,0.4772068382103351,0,0,96,170
/home/lin17/openpi/results/libero_dataset_500/task9_ep1/actions.npy,task9_ep1/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep1/adapted_actions.npy,False,116,0.8993200177591019,1.290615441457815,0.8936223511704358,1.2799160521944206,0.10166986097971473,0.4566891867049332,0.09388797574766766,0.42252456790854387,0,0,68,116
/home/lin17/openpi/results/libero_dataset_500/task9_ep10/actions.npy,task9_ep10/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep10/adapted_actions.npy,False,111,0.8897913151095513,1.3069564121706132,0.8864002644125469,1.3006418576691279,0.10576359012786951,0.31804427168161137,0.09914527712434142,0.26845412537106617,0,0,66,111
/home/lin17/openpi/results/libero_dataset_500/task9_ep11/actions.npy,task9_ep11/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep11/adapted_actions.npy,False,123,0.911763396144113,1.303135192181874,0.9055971091485693,1.2948912519584512,0.10814748585353079,0.4546982497448872,0.09945747003914628,0.3650896394831112,0,0,60,123
/home/lin17/openpi/results/libero_dataset_500/task9_ep12/actions.npy,task9_ep12/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep12/adapted_actions.npy,False,118,0.8750221587385145,1.3842239728795924,0.8679514686415952,1.3762127185661805,0.11365713385982643,0.6650255044875776,0.10282962375766196,0.4747410607890162,0,0,65,118
/home/lin17/openpi/results/libero_dataset_500/task9_ep13/actions.npy,task9_ep13/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep13/adapted_actions.npy,False,116,0.934347604054127,1.2950295523438353,0.9277045986708917,1.290292627653112,0.10833548174412834,0.47331003863178744,0.0990798278353149,0.43165363088153674,0,0,80,116
/home/lin17/openpi/results/libero_dataset_500/task9_ep14/actions.npy,task9_ep14/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep14/adapted_actions.npy,False,120,0.8446804308556944,1.2436271863995052,0.8407506365071326,1.2351665034157646,0.10655472308500975,0.4402031261571238,0.09920959321723237,0.3458567610452525,0,0,78,120
/home/lin17/openpi/results/libero_dataset_500/task9_ep15/actions.npy,task9_ep15/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep15/adapted_actions.npy,False,116,0.8860020920458056,1.2550703557046698,0.8791910194051781,1.2374981398443077,0.10682333215767553,0.4665902641899774,0.09729658969651186,0.4219736104478287,0,0,54,116
/home/lin17/openpi/results/libero_dataset_500/task9_ep16/actions.npy,task9_ep16/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep16/adapted_actions.npy,False,112,0.8970807510147888,1.312096875817973,0.8913019413506829,1.3021399486878962,0.11143912748293483,0.4651929834316626,0.10166375962456368,0.36122515781233056,0,0,54,112
/home/lin17/openpi/results/libero_dataset_500/task9_ep17/actions.npy,task9_ep17/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep17/adapted_actions.npy,False,114,0.8801372110198288,1.279538415891744,0.8700883513467348,1.2569829460244535,0.10722390366724155,0.9401485396198694,0.09732020484566913,0.4999999883256505,0,1,45,114
/home/lin17/openpi/results/libero_dataset_500/task9_ep19/actions.npy,task9_ep19/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep19/adapted_actions.npy,False,117,0.8703337257354301,1.219760223244401,0.8653423254781683,1.2124599431418523,0.09062780292213456,0.35638740714523887,0.08459498860579703,0.3140268497984266,0,0,69,117
/home/lin17/openpi/results/libero_dataset_500/task9_ep2/actions.npy,task9_ep2/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep2/adapted_actions.npy,False,116,0.8745641055874924,1.299039369848281,0.8698413349442414,1.2714047478418515,0.0973137259263472,0.4404099226149646,0.09036959841845622,0.3522050578671414,0,0,68,116
/home/lin17/openpi/results/libero_dataset_500/task9_ep20/actions.npy,task9_ep20/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep20/adapted_actions.npy,False,105,0.8913315475650524,1.2658121614450801,0.887023035971031,1.2554854374532673,0.10562005268496802,0.3666614467382364,0.09860636332326596,0.3280393338450613,0,0,39,105
/home/lin17/openpi/results/libero_dataset_500/task9_ep21/actions.npy,task9_ep21/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep21/adapted_actions.npy,False,133,0.8479991658248147,1.3254270991140162,0.8440122704440012,1.3116163311724571,0.10728507393996106,0.4315872993772883,0.09813290538162694,0.37823584545456546,0,0,69,133
/home/lin17/openpi/results/libero_dataset_500/task9_ep22/actions.npy,task9_ep22/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep22/adapted_actions.npy,False,114,0.8439471616277541,1.3033028792121912,0.8404935052669139,1.2903404629216135,0.1003053658197567,0.565931443822017,0.0916303166434789,0.433841396587743,0,0,52,114
/home/lin17/openpi/results/libero_dataset_500/task9_ep23/actions.npy,task9_ep23/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep23/adapted_actions.npy,False,110,0.8977490823527136,1.2807556278716936,0.8924825079456037,1.260332377306477,0.10949237788402356,0.461931095215776,0.10101371391061523,0.37110232284410755,0,0,49,110
/home/lin17/openpi/results/libero_dataset_500/task9_ep24/actions.npy,task9_ep24/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep24/adapted_actions.npy,False,123,0.891489709008045,1.2965236659382557,0.885080865348961,1.2947667223589516,0.0960789427404569,0.49291541113053244,0.08830918976563927,0.4247904424303934,0,0,66,123
/home/lin17/openpi/results/libero_dataset_500/task9_ep25/actions.npy,task9_ep25/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep25/adapted_actions.npy,False,126,0.8565432158431722,1.286760360036835,0.8517249636514225,1.2659623070855712,0.10370748309326479,0.3463373064575776,0.09208081444803375,0.28542670922824204,0,0,62,126
/home/lin17/openpi/results/libero_dataset_500/task9_ep26/actions.npy,task9_ep26/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep26/adapted_actions.npy,False,113,0.9047649741155182,1.3352092729331715,0.8997933993120523,1.3069534295184089,0.10199382717668534,0.47535378883192075,0.09477642435326507,0.42999245591118257,0,0,79,113
/home/lin17/openpi/results/libero_dataset_500/task9_ep27/actions.npy,task9_ep27/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep27/adapted_actions.npy,False,132,0.8598711239052874,1.3261144768562112,0.8535905482519983,1.3160154635379253,0.10492829775014638,0.758373001048072,0.09587766524011196,0.500000000137329,0,1,65,132
/home/lin17/openpi/results/libero_dataset_500/task9_ep28/actions.npy,task9_ep28/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep28/adapted_actions.npy,False,132,0.8718866388710078,1.363359510769758,0.8666302703764321,1.3484958292568119,0.09840772129900742,0.6234033989069444,0.08943760808788694,0.4573217569207132,0,0,67,132
/home/lin17/openpi/results/libero_dataset_500/task9_ep29/actions.npy,task9_ep29/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep29/adapted_actions.npy,False,121,0.8858459740018292,1.3731788514369347,0.8823937722292259,1.3620158523118218,0.11027557289434071,0.44939708986924176,0.10032430506728905,0.33030899159093025,0,0,75,121
/home/lin17/openpi/results/libero_dataset_500/task9_ep3/actions.npy,task9_ep3/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep3/adapted_actions.npy,False,120,0.8887682004515689,1.256042985632746,0.8852529772286142,1.2442502906133421,0.10195558702353796,0.7154187705986401,0.09597251259957355,0.49999998924775124,0,1,75,120
/home/lin17/openpi/results/libero_dataset_500/task9_ep30/actions.npy,task9_ep30/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep30/adapted_actions.npy,False,157,0.8942443343926869,1.3704405765195296,0.8854033614279778,1.3563632861526935,0.14085130880811397,0.757356586356627,0.12994056762396752,0.4999999847744428,0,2,97,157
/home/lin17/openpi/results/libero_dataset_500/task9_ep31/actions.npy,task9_ep31/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep31/adapted_actions.npy,False,106,0.9051974586433532,1.2745761761390177,0.899907769516841,1.265998707960749,0.11568274330792673,0.668743075138042,0.10561469893986405,0.4990114199378441,0,0,57,106
/home/lin17/openpi/results/libero_dataset_500/task9_ep32/actions.npy,task9_ep32/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep32/adapted_actions.npy,False,109,0.8977359260320059,1.2720366138023387,0.8936034238218109,1.2665620569207892,0.09804886475733578,0.32554106084794654,0.0922348721565228,0.30812129638012525,0,0,58,109
/home/lin17/openpi/results/libero_dataset_500/task9_ep33/actions.npy,task9_ep33/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep33/adapted_actions.npy,False,121,0.8646190234106149,1.2779639091616868,0.8608044538710312,1.2642690103748833,0.10173350656956606,0.37254582413440757,0.09360353520035095,0.3239843480626475,0,0,58,121
/home/lin17/openpi/results/libero_dataset_500/task9_ep34/actions.npy,task9_ep34/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep34/adapted_actions.npy,False,105,0.9159769266949362,1.3111898515746168,0.9120904365888419,1.2983245593314772,0.10655456211200799,0.8398262842723954,0.09886905323001395,0.4999999802721521,0,1,46,105
/home/lin17/openpi/results/libero_dataset_500/task9_ep35/actions.npy,task9_ep35/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep35/adapted_actions.npy,False,125,0.8219973933404872,1.2859457793482698,0.819148550868762,1.270749143081975,0.09960281892683255,0.4298748245789691,0.09255445538139143,0.34585861400635387,0,0,58,125
/home/lin17/openpi/results/libero_dataset_500/task9_ep37/actions.npy,task9_ep37/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep37/adapted_actions.npy,False,117,0.8682690398805645,1.3124870935357669,0.8631760768092637,1.2905453016538924,0.10888358366327049,0.49932378877639927,0.09897269420617638,0.3939107684625207,0,0,59,117
/home/lin17/openpi/results/libero_dataset_500/task9_ep38/actions.npy,task9_ep38/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep38/adapted_actions.npy,False,124,0.8184321706890559,1.2813458725005238,0.8155624860946428,1.27432768090051,0.092059350593577,0.3271383339119188,0.08586793619479517,0.2761207237526261,0,0,54,124
/home/lin17/openpi/results/libero_dataset_500/task9_ep39/actions.npy,task9_ep39/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep39/adapted_actions.npy,False,112,0.8655534443529559,1.2032743782638378,0.8610166678023868,1.1893989398314881,0.10155939975869195,0.5308176202447382,0.09450270414183873,0.411799970401739,0,0,53,112
/home/lin17/openpi/results/libero_dataset_500/task9_ep4/actions.npy,task9_ep4/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep4/adapted_actions.npy,False,121,0.924582075521125,1.3902922763560535,0.9175455053812597,1.379026959383631,0.11312718102423114,0.5811611089954499,0.10075391705942079,0.44119431595209496,0,0,82,121
/home/lin17/openpi/results/libero_dataset_500/task9_ep40/actions.npy,task9_ep40/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep40/adapted_actions.npy,False,119,0.8346301411824627,1.229438434238369,0.8286653249497978,1.2271099947858686,0.11085200809085649,0.4380024389682269,0.10110532708589466,0.34600681610361333,0,0,68,119
/home/lin17/openpi/results/libero_dataset_500/task9_ep41/actions.npy,task9_ep41/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep41/adapted_actions.npy,False,125,0.824118289566292,1.3277005935384847,0.8202998767020075,1.3193808221758927,0.09102195918826983,0.555210743849146,0.08331777784662703,0.4191485641471786,0,0,48,125
/home/lin17/openpi/results/libero_dataset_500/task9_ep42/actions.npy,task9_ep42/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep42/adapted_actions.npy,False,134,0.7784173102401984,1.2983705754241335,0.7684032200821652,1.290988259213158,0.11974590648744873,1.2478617938758683,0.10266108940363979,0.5000000076625677,0,1,65,134
/home/lin17/openpi/results/libero_dataset_500/task9_ep43/actions.npy,task9_ep43/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep43/adapted_actions.npy,False,124,0.8346499055310816,1.278226710839638,0.8322901506369675,1.2705485849486202,0.09278533534432762,0.4845747539884107,0.08504824230015093,0.3935743790377235,0,0,74,124
/home/lin17/openpi/results/libero_dataset_500/task9_ep44/actions.npy,task9_ep44/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep44/adapted_actions.npy,False,113,0.9212739558877915,1.3284449501109301,0.9172804251625402,1.321610170261188,0.11390229957906486,0.34012160246106726,0.10393053796175512,0.3056777807734117,0,0,67,113
/home/lin17/openpi/results/libero_dataset_500/task9_ep46/actions.npy,task9_ep46/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep46/adapted_actions.npy,False,113,0.8519354909567824,1.27255112445687,0.8475732901789685,1.2533123197404448,0.09108908739873953,0.3564661181870483,0.08616666396893437,0.29789325008640155,0,0,37,113
/home/lin17/openpi/results/libero_dataset_500/task9_ep47/actions.npy,task9_ep47/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep47/adapted_actions.npy,False,155,0.8307060350104046,1.3036523263208308,0.8222749771337008,1.2860884533972141,0.13501008100432788,1.2799175373634177,0.1195412666127732,0.5000000390205511,0,4,90,155
/home/lin17/openpi/results/libero_dataset_500/task9_ep49/actions.npy,task9_ep49/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep49/adapted_actions.npy,False,115,0.8975356256505226,1.3505106457243103,0.8920991374580283,1.3432918156613343,0.10751412111954224,0.37701816523333515,0.10106204953676692,0.3132331648841417,0,0,34,115
/home/lin17/openpi/results/libero_dataset_500/task9_ep5/actions.npy,task9_ep5/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep5/adapted_actions.npy,False,130,0.8200628535035113,1.2297644481928194,0.8157389294754035,1.2217524862502553,0.09316663923502756,0.3791425043373785,0.08707202213349065,0.33551733257911454,0,0,61,130
/home/lin17/openpi/results/libero_dataset_500/task9_ep6/actions.npy,task9_ep6/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep6/adapted_actions.npy,False,121,0.8762155689833372,1.2843310700556005,0.8716628333390326,1.2622314822122205,0.10776121990492397,0.42258521867228954,0.10006088204530493,0.37434557104736044,0,0,72,121
/home/lin17/openpi/results/libero_dataset_500/task9_ep7/actions.npy,task9_ep7/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep7/adapted_actions.npy,False,111,0.8942853879890366,1.2467874551876055,0.8892874402277672,1.236587005948075,0.1024492420604714,0.6166513491906748,0.0952851145068505,0.48010445450831984,0,0,56,111
/home/lin17/openpi/results/libero_dataset_500/task9_ep8/actions.npy,task9_ep8/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep8/adapted_actions.npy,False,119,0.8760442771955242,1.2259223945373503,0.8722700565523909,1.2181184125465674,0.10094362638299183,0.4124698598086699,0.09129222067589231,0.37797519253236744,0,0,70,119
/home/lin17/openpi/results/libero_dataset_500/task9_ep9/actions.npy,task9_ep9/actions.npy,results_summary/action_adapter_demo/adapted/task9_ep9/adapted_actions.npy,False,121,0.8849526994881411,1.3196540207346734,0.8784022129419212,1.3143740731936921,0.09844138117963866,0.5205180777332638,0.09098581221636039,0.44328056367141755,0,0,68,121
